0.04448347	0.10170906	-0.11359225	-0.114266016	0.18683104	0.12393256	0.12834153	0.17569529	-0.16577396	-0.05957566	0.032386508	0.07258466	0.1046544	-0.17633899	-0.12051063	0.13007101
0.03405395	-0.05464751	0.167579	0.08398423	-0.13499187	-0.053659707	-0.040633377	-0.11345094	0.038781997	0.11310171	-0.05499012	-0.12580292	0.008911671	0.12846743	-0.0049416414	-0.15895347
-0.05254761	0.1942522	-0.19393876	-0.21044536	0.19366094	0.1827	0.11807018	0.23592553	0.0024787406	-0.11879248	-0.004239915	0.19750117	0.00824237	-0.19555686	-0.104454845	0.1309457
0.056273274	-0.1397071	0.13186727	0.09547272	-0.1898386	-0.08530679	-0.120458566	-0.13381834	0.02167894	0.14147453	-0.024114449	-0.10145812	-0.06705042	0.14484194	0.07450556	-0.093793556
-0.04420639	0.03438586	-0.009081512	0.04860168	0.04945489	0.045595948	-0.02719061	0.034447663	-0.14618343	-0.019130383	-0.038831595	-0.007879582	-0.04237946	0.06704605	-0.028752407	-0.015806634
-0.0651677	-0.028811008	-0.020770013	-0.064448036	0.07353742	-0.03041559	-0.06645828	0.0069085467	-0.0015968326	-0.031059623	0.14925668	0.11254077	-0.022218473	-0.09399771	-0.09955428	0.01253429
-0.00058749673	-0.00022644053	-0.03287143	-0.0083259465	0.04415802	0.05893568	-0.06885321	0.009351538	0.06375324	0.017276427	-0.10302935	0.012093299	-0.025650524	0.07091593	-0.045051325	0.001305131
0.0014186553	-0.05045168	0.034944262	0.035689656	-0.06774609	0.0010152096	0.060851134	0.042896744	0.087406226	-0.06056669	-0.13561767	-0.010260843	-0.06173731	-0.03205583	0.042407904	0.0148479985
0.033206742	0.024909519	0.013428249	-0.0010429459	-0.024958588	0.02803021	0.0182209	0.00012528095	-0.037636343	0.0004249368	-0.03861744	0.016714802	0.03258891	-0.0074293274	-0.024073245	-0.059537932
0.036646288	0.0050184885	0.045696855	0.018156927	0.0046612434	0.034880962	0.030534526	-0.030912887	0.027724005	-0.07571559	0.014572156	-0.04188997	-0.0019097164	0.03357109	0.0028898502	-0.037793018
0.06314377	0.11194888	0.03423353	-0.07450221	0.024619883	-0.033287957	0.05338148	0.05440285	-0.013484603	-0.010963293	-0.0060717794	0.022728413	-0.022697812	0.02647584	-0.06266988	-0.054241464
0.013886539	-0.030686961	-0.03936512	0.093451105	-0.034639947	-0.016264727	0.03574853	0.031964842	-0.021112226	-0.0932314	-0.06300392	0.0951736	-0.051182922	-0.016849352	-0.08383922	-0.0068326015
0.032173313	-0.013869157	0.07028959	0.0045865756	-0.008858098	-0.05929191	-0.04223673	-0.061519742	0.05175986	0.019978883	-0.083974645	-0.016771344	0.024181802	0.06463683	0.11139218	-0.007873774
0.018277446	-0.00072640553	-0.049784243	-0.020600531	-0.008204994	-0.051838987	0.10063605	0.03756619	0.053581767	0.027092118	-0.049526643	-0.04832504	0.040771473	-0.11746806	-0.06015683	0.010828544
-0.11995068	0.18618265	-0.17595385	-0.22299336	0.15278108	0.049395457	0.098148085	0.17914097	0.024453828	-0.11010492	0.10004014	0.18618445	-0.06452987	-0.14529192	-0.10149829	0.1279943
-0.0066833748	-0.011095379	0.02059279	-0.02261076	0.01821681	-0.046156984	0.057243727	-0.012365741	0.038516134	-0.11119295	-0.017621646	-0.07521975	0.042531863	-0.014196095	0.047014	-0.044859305
-0.06512978	0.12902158	-0.04491996	-0.059520837	0.022150824	0.15247376	0.070611395	0.048044335	-0.08074266	-0.057989407	-0.023040386	0.074088454	-0.05004217	-0.07634397	0.0061471146	0.09273409
0.0068366583	0.10390919	-0.03986529	-0.115359396	0.091724545	0.019307531	0.10194593	0.024352083	0.06095133	-0.031245327	-0.09644495	0.11461487	-0.0060062176	-0.1064288	-0.077186115	0.0802953
0.016457826	-0.015987232	0.08763357	-0.038516093	0.030037057	-0.046812166	-0.019268155	-0.0027500119	-0.06514329	0.041127447	-0.040704533	-0.019229148	-0.089473136	-0.031021904	0.03567449	-0.031919483
0.105574414	-0.11891355	0.0072102374	0.08367037	-0.016376512	-0.04969679	-0.1460785	-0.00077187584	0.04183171	0.008367228	0.017021254	-0.09267418	-0.034824662	0.08574494	0.021488985	-0.028831162
0.030576892	-0.052826416	-0.036792174	0.046843704	0.031800535	-0.008776887	-0.03795615	0.0051015425	-0.047073822	0.021495683	-0.05953649	0.01217591	-0.0392584	-0.032874003	-0.018070335	0.019551639
-0.085074015	-0.011631791	0.018600343	0.0019662378	-0.099622674	-0.0031019838	0.035530537	0.015797222	-0.013439231	-0.07720148	-0.089945585	0.034420803	-0.07183319	-0.0020267752	-0.01322061	0.07061099
0.10950852	0.05382527	-0.009141002	-0.030646825	0.018367877	-0.084217906	0.02243044	0.028974146	0.05370891	-0.048134707	-0.08299971	0.045419097	0.071695656	-0.050301135	-0.09450676	0.12174572
-0.040785994	-0.024527982	0.004305455	-0.049808223	0.057615455	0.008017332	-0.08168257	-0.037634093	0.0025587387	-0.01953322	0.023204707	0.00019505929	-0.12498828	-0.004480742	-0.03240606	-0.090777196
-0.06293502	0.08411964	-0.06889675	-0.054511033	0.076696046	0.0848943	-0.109326236	0.022135988	0.030867206	-0.10302878	-0.065029055	0.04372466	-0.04534843	0.031565025	-0.0040078517	-0.004509261
0.01773586	-0.18600455	0.15634729	0.11487013	-0.14309905	-0.12394195	-0.099836364	-0.08996263	0.016749008	0.034648437	-0.06440702	-0.13160779	0.00615663	0.06848193	0.023321535	-0.040645503
-0.09509237	0.11341458	-0.059531573	-0.13070053	0.04699337	0.04285435	-0.0073612537	0.12503381	-0.06288911	-0.15034163	-0.038402483	0.094806135	-0.101523094	-0.18192849	-0.18483908	0.026323024
-0.0025051418	0.043009505	0.012308464	-0.041749436	-0.011032332	-0.05055191	0.04857387	-0.029279746	-0.07533871	-0.037075333	0.15108259	0.01413151	0.162352	0.01629148	-0.0038600285	0.020450734
-0.0036064112	-0.034357406	0.02883039	-0.0010220809	0.037499625	0.11213655	0.06326966	0.04218562	0.053965393	-0.005340499	-0.06036706	0.037106246	0.0579023	-0.038175	-0.017406091	0.06743256
-0.013687527	0.013539147	-0.0017942614	0.015423547	-0.09988719	-0.03672998	0.039205745	-0.060291763	-0.10175905	0.053413346	0.020757545	-0.104641534	0.09141193	0.010953271	0.047060102	-0.013108473
0.021608448	0.0076957773	-0.014356753	0.034868315	0.022035833	-0.05896322	0.0071236147	0.012991596	-0.052710768	-0.013807822	0.12008431	-0.019258404	0.104685456	0.032947853	0.052924976	-0.04393742
0.0049342373	0.080068536	0.06607004	-0.017255852	0.08982362	0.019961955	0.020017296	-0.05602842	-0.0640705	-0.010850213	0.0027213942	0.0069616605	-0.015873216	0.028947428	0.01860205	0.020270498
0.18846272	-0.20114166	0.1828804	0.20811509	-0.18092115	-0.09512766	-0.055472743	-0.20724668	-0.02323182	0.174834	-0.02397259	-0.20187567	0.107290424	0.16824354	0.19086204	-0.22013952
-0.05355989	-0.128614	0.020193899	0.021403816	-0.012091782	-0.061116826	0.04957363	-0.034853775	0.008772664	0.14687707	-0.00566038	-0.061157554	-0.031493932	0.022646468	0.06891309	-0.0012178752
-0.08550428	-0.030817457	0.041081764	-0.03822636	0.040125065	0.018733975	-0.055060487	-0.048056852	0.0136822155	-0.021222755	-0.012758932	0.073610455	0.00743224	-0.080039494	-0.073283605	0.07949349
0.04133207	-0.07704221	0.034632117	0.12733604	-0.025456622	-0.051803056	-0.060366195	-0.042321198	-0.008355859	0.07407628	-0.096235	-0.11554274	0.0144867925	0.03316512	0.06440912	-0.14066312
-0.017105626	-0.058435295	0.01255548	0.045108225	-0.0013520416	0.005354328	-0.018803237	0.0031817744	-0.025477145	0.0073823775	-0.113140516	-0.07093072	0.042591617	-0.0045600305	-0.003027585	-0.012833768
0.051878527	-0.080107726	0.08012805	0.14470412	-0.16864721	-0.0010672088	-0.014405628	-0.1548045	0.0028302358	-0.0037923902	-0.10958244	-0.10186181	0.0620233	-0.00878103	0.016138077	-0.08182801
0.04065771	-0.058927216	0.15464498	0.06598279	-0.09510364	-0.06994768	-0.043761242	0.012023581	-0.050006192	-0.07364772	-0.06639713	-0.07667473	0.01978681	0.031362962	0.008550664	-0.09102762
-0.07674666	0.12615494	-0.060323257	-0.0762834	0.051216114	-0.056644384	0.03716784	0.048495173	-0.016903672	0.022348903	-0.0027792943	0.050344147	0.07412648	-0.0545197	-0.08274527	0.060485866
-0.076945044	0.016691132	0.10838199	0.086188	-0.056050006	-0.042158186	0.042349715	0.033512767	0.093709774	0.060077894	0.021157138	-0.02526464	-0.07802034	-0.02325705	0.023707174	-0.07822406
-0.005177348	-0.022403749	-0.010803897	0.12029665	-0.07885402	-0.07861454	-0.07253753	-0.114907734	0.04061966	0.15335615	-0.0748345	-0.06154792	-0.042153645	0.12258465	0.10751061	-0.04379951
-0.0379725	0.0041059144	0.0321465	-0.061516546	0.081692144	-0.028674232	0.044165514	-0.025333466	-0.025331069	0.022656117	0.04267918	0.012243704	-0.047841825	-0.023512207	-0.021342764	-0.0131204175
0.02420766	0.033780966	-0.03237904	0.0050715744	-0.03440113	-0.029134035	0.027147776	-0.018145809	0.043397553	0.000863889	0.007357826	0.02285861	0.07260951	0.018632604	0.0014717059	-0.0763002
0.061571725	0.049651224	0.13917388	0.092045225	-0.028118204	7.388969e-05	0.012333602	-0.03244569	0.04877728	-0.068135165	0.021878043	-0.055259895	0.066557795	-0.010562878	0.027686061	-0.021466315
-0.01757986	-0.00047815035	0.08280049	0.03689669	-0.058926195	-0.09952471	0.1758608	-0.025945175	-0.036184028	0.020860776	-0.11967669	-0.06473295	-0.05121045	0.0018034877	-0.022283038	-0.06730399
-0.0012113384	0.07427192	-0.0812324	-0.08410942	-0.014861002	0.09721235	0.124051824	0.06631655	-0.018377734	-0.014894381	-0.0936287	0.046815876	-0.010906857	-0.12757687	-0.09081687	0.031685438
-0.07502181	-0.0066030645	-0.019194687	0.02667675	0.07619081	0.046914637	-0.05468185	-0.06503019	-0.10480558	0.05720306	-0.010900584	0.11065031	0.06858905	-0.0041730586	-0.0035402959	-0.02644759
0.07364021	-0.07650553	0.016327176	0.05681482	-0.038850993	0.007908704	-0.050391953	-0.005403325	0.0028601221	-0.042468883	-0.0027035202	-0.054028075	0.00096103305	-0.016088482	0.01660677	0.010357812
0.009451748	0.069638565	-0.057319257	-0.019823855	0.0006371256	0.060514707	0.025324143	0.11962885	-0.08182991	-0.045912974	0.0044279955	0.08503055	0.015346355	-0.09046403	-0.0329175	0.009576723
-0.028615385	-0.02152751	0.075049736	0.035697784	0.0037121102	-0.07283522	-0.015921595	-0.020620981	-0.049839713	0.05908098	0.1293356	-0.09265015	0.040904827	0.055746708	0.056768294	0.05196614
-0.025058609	-0.047687374	0.040754322	-0.07705133	-0.12212139	-0.012884689	0.026703006	-0.022568254	0.10197189	-0.0037341162	-0.11713795	-0.07829702	0.09824923	0.029465605	0.08826641	0.031973608
-0.0027817427	0.062346388	-0.041523658	-0.04248338	0.05579809	0.106032	0.0292881	0.03720813	0.016959788	0.017680958	-0.046662092	-0.0038854615	-0.013383267	-0.09136935	-0.08855165	0.061194185
0.04504792	-0.022724826	-0.022566423	0.01575289	0.09200946	-0.017708799	0.008397636	-0.0183389	-0.029429018	-0.008854236	0.008274004	0.042248126	0.066645004	-0.08674539	-0.053272966	-0.009559847
-0.119999185	0.055167396	-0.113655604	0.0003160042	0.05316344	0.070572466	-0.04999763	0.06538711	-0.06351597	-0.029122617	-0.10442779	0.06134107	0.08145703	-0.025045129	-0.010672192	0.023248727
0.025651634	-0.13828054	0.01797605	0.07168481	-0.14222606	-0.11613833	0.049305577	-0.013737252	-0.018838465	0.046345767	0.04764991	-0.056011632	-0.07383247	0.10143391	0.09911555	-0.09377356
-0.08799424	0.052304104	-0.025301844	-0.08427578	0.051066168	0.10996549	0.12293513	0.041920066	0.04376736	0.02781418	-0.021883134	0.08895345	0.008288812	-0.039344974	0.015342389	0.12749574
0.007359419	0.02215157	0.012052012	-0.011848979	0.039478395	0.016318593	0.03419334	-0.06700443	0.13397175	0.026965104	-0.06480329	0.055320535	0.12264429	0.057914536	0.048418317	0.033284247
-0.101936184	0.04779969	-0.02629923	0.0017527007	0.07523025	0.05684509	-0.063365616	0.021247694	-0.030912079	0.032080464	-0.023158383	-0.06492835	-0.030938623	0.0046464396	0.012870989	-0.011658418
0.07918298	-0.019269414	-0.026800206	0.016562037	-0.0573884	0.0839978	0.034486227	-0.06868589	-0.050630804	-0.005370956	0.025709352	-0.01671459	0.09638058	0.043097373	0.05178047	-0.048267614
-0.022723494	-0.014154594	0.07042452	0.011571106	-0.029685736	-0.03857402	-0.05003828	-0.090070456	-0.076689966	0.045944735	-0.054142542	-0.04677028	-0.0965025	-0.054672863	-0.067252256	-0.027388722
-0.015087702	0.09722361	-0.08502226	-0.06368307	0.005870561	0.003615909	0.10964243	-0.040982302	-0.011474444	-0.03992598	-0.06768155	0.0097883	-0.025929762	0.013672944	-0.11183811	-0.015319228
-0.025824936	-0.021116404	0.029737059	0.015324372	0.03632588	-0.04015788	0.027649196	-0.04586392	0.004632927	0.015424386	-0.066961795	-0.021547714	-0.022223437	0.055473033	0.086789824	-0.12092427
0.047995005	-0.030698363	0.11311157	0.10066907	-0.058900993	0.030154081	-0.0458832	-0.06456021	-0.08243249	0.043334648	0.026374256	-0.07920063	-0.03730928	0.0066889133	-0.053324446	-0.08026803
0.08378147	-0.11597276	0.06391427	-0.00077443395	-0.13807254	-0.022965685	-0.029253956	-0.053600054	-0.03755355	0.010947154	0.00647381	0.0070131016	-0.054244205	0.07540652	0.0058040367	-0.05694419
0.059301164	-0.005049315	0.046896562	-0.011390883	0.014106406	0.02466348	0.03233177	-0.04933639	0.025555324	-0.025344927	0.071523644	-0.019823408	0.06296146	-0.045621403	0.06408952	0.035659976
-0.030507877	0.015727472	-0.09730568	-0.045170777	0.057625324	-0.044512514	0.044238884	0.001463238	-0.004493703	-0.06418381	0.032762922	0.07721769	0.106957026	-0.11619702	-0.15677927	0.061016668
-0.025729945	0.019832896	0.04846531	0.08371443	0.06040554	-0.07965932	-0.0045169904	-0.027205408	0.017900798	0.084609516	0.018694319	-0.031150283	0.06853565	0.074737445	0.08654122	-0.017112944
0.032455586	0.046433955	0.00944162	-0.035089582	-0.0141061125	0.04224777	0.022403568	-0.027942577	0.013479393	-0.009868451	-0.03156477	0.048264932	-0.007776582	0.033295076	-0.050313085	0.055634227
-0.024730548	0.061603285	-0.028356755	-0.09215417	0.022415383	-0.02072953	0.14152835	0.0010336069	-0.035837088	-0.14285731	-0.07153017	0.02264048	0.10563983	0.013609707	-0.017267741	0.066664584
0.08491683	0.02173839	0.13388306	-0.045228634	0.028831793	-0.07534129	-0.04676267	-0.07519137	-0.034832414	0.042433575	0.06473876	0.05893642	0.16574256	0.007534362	-0.0072605927	0.0053715142
-0.0026940547	0.004972705	4.8378643e-06	-0.01993536	0.036171943	-0.124986276	0.056916874	-0.033381872	-0.06349708	-0.013103597	0.019387482	-0.043365378	-0.0030141314	-0.026306216	0.026307542	-0.010062147
-0.0080986405	0.07709279	-0.044634987	-0.075745866	0.09087015	0.028275253	0.050723273	0.1583703	-0.06979049	-0.13818559	-0.10173555	0.04848941	0.0048883394	-0.08399779	-0.13769661	0.0504599
0.03658568	0.038263492	-0.056421455	-0.008619931	0.008518368	0.012562672	0.04169483	-0.036461644	-0.03797964	-0.023163741	-0.035262734	0.026865557	0.10869015	-0.13778497	-0.04130004	0.07197684
0.041499376	-0.012193794	0.027253008	0.063938536	-0.028105216	0.037892655	0.070576414	-0.01041584	0.011440861	-0.09349136	-0.04983735	0.011369868	-0.032341145	0.020753881	-0.08483604	-0.024577357
-0.013057224	-0.0023917088	-0.090888344	-0.06940783	-0.018144798	-0.09291736	-0.027946232	-0.02299539	0.0004141404	0.0044507864	0.09211606	0.08526039	0.025384417	-0.043164343	-0.015341135	0.032195836
0.05651321	0.05518944	0.11821921	-0.002363353	-0.08923513	0.029882105	-0.012915222	0.024130138	0.1272913	0.00417347	0.12249977	-0.020623906	0.032231648	-0.018494865	-0.048895627	0.015589193
-0.0014123775	-0.077831574	-0.012003936	0.11058292	0.03948908	-0.07099273	0.09586463	-0.01813257	0.05841251	0.088444635	0.032988857	-0.02259986	0.008878842	-0.003187863	0.09792575	-0.056956716
0.0044640843	0.027068188	-0.09725434	-0.00710488	0.12750849	-0.031548075	-0.0775185	0.07882523	-0.003937721	-0.057921182	-0.050576657	0.05019008	0.000714886	-0.018284824	-0.078139335	-0.024334637
0.06313389	-0.061938047	0.020453444	0.03273025	-0.040314067	-0.12929983	-0.0821759	-0.09760738	0.07013645	0.06389774	0.012024619	-0.020709679	0.032840148	0.07972093	0.06466592	-0.076741844
0.043885842	-0.032381732	-0.03544865	0.008468292	0.0071003204	-0.0810574	0.09644912	-0.02691802	0.024043616	0.012795618	0.0052805967	-0.03218138	-0.14678404	-0.021276362	0.090766236	-0.029005524
-0.050765578	0.08832629	0.047870204	0.018667797	0.010941301	0.01672609	0.13322873	0.08340045	-0.05656393	0.035596706	0.05484554	-0.014317993	0.014845499	-0.11772525	-0.026804162	0.039974514
-0.012564765	0.05704717	0.012033966	-0.026236508	-0.0072852736	-0.10846773	0.11744429	-0.034229863	0.03907764	-0.17747281	0.10442309	-0.008419347	0.14708646	-0.008249008	-0.051153526	0.06984383
0.044595554	-0.11148848	0.04161815	0.13233964	0.00628359	-0.047166593	-0.08719385	-0.037636537	-0.07046664	0.08001585	-0.0686363	-0.1086168	-0.034100927	0.09372009	-0.0013791786	-0.12298664
0.10165012	-0.02968913	0.007368531	0.0373342	0.0033882097	0.074530825	0.067686506	0.046445813	-0.0417064	0.04582465	-0.0046548718	0.037514504	0.01111101	-0.064542495	0.032943	-0.08278941
-0.013469706	0.09880347	0.031966772	-0.03650256	0.06189204	0.07069357	0.0040648812	0.047415078	0.051063936	0.0031648602	-0.023527391	0.07401495	-0.029674498	-0.054412168	-0.07567602	0.10174201
0.00042894876	-0.054888338	0.083260104	0.10367003	0.020227518	-0.088680536	0.07467655	-0.07464265	-0.021551732	-0.023000468	-0.03732895	-0.04606762	0.17339322	0.039183076	0.03471675	-0.049561333
-0.036267925	-0.031455252	0.05700597	-0.0047631133	-0.057815097	0.03234891	-0.02929531	0.029809246	-0.06525937	0.0048689926	-0.10869359	0.08193545	0.09096852	0.07641813	-0.077079885	-0.009919293
-0.026195314	0.000300823	0.012724428	-0.052028548	0.05608436	0.077744484	-0.058111895	0.08393096	-0.03235111	-0.051383033	0.0047042007	0.09484027	0.076865986	-0.058253326	0.01030253	-0.07152274
0.046371542	-0.04474695	0.10511023	0.09002978	-0.039607424	-0.084982425	0.04286605	-0.081099555	0.0090748435	0.0084156	-0.15518217	-0.0769481	0.066905126	0.15021981	0.07654033	-0.09372694
0.036653016	-0.035744093	-0.068876125	-0.059978466	0.06841828	0.06918875	-0.012978033	0.008645193	0.042413108	-0.027822802	-0.027233306	0.043630403	0.040092636	-0.06782876	-0.11617439	0.0012797324
0.017700078	-0.03813304	0.11400985	0.06611582	-0.06566838	0.0064679165	0.021313941	0.0068087224	-0.10181779	0.019725854	-0.11148769	0.009184837	0.15927784	-0.00081861654	0.02305132	0.026577182
-0.07704972	0.03566901	-0.0418884	-0.032106876	0.09509073	-0.0814088	0.035340503	-0.00837598	0.061191455	-0.036701173	0.015844628	0.10523875	0.1297411	0.027345892	-0.034895692	0.05650651
0.047224294	-0.057376064	0.01294143	0.12523513	0.010800151	-0.065908425	0.00348851	-0.10561725	0.016817387	0.063514315	-0.17519051	-0.007756959	0.031424526	-0.0105496505	0.09832707	-0.08988587
0.025225656	0.057743788	-0.067414336	-0.04750647	-0.015775498	0.024804376	0.02167268	-0.049532756	0.044126935	-0.006258143	-0.025152706	-0.06540254	0.017593069	-0.04417679	0.08012011	0.08476143
-0.05986503	0.06386251	-0.119862795	-0.01753074	0.05769974	0.052700665	0.035366282	0.11650836	-0.09061644	0.0063901893	-0.08717009	-0.007134026	-0.11554294	-0.011576287	-0.05125001	0.057582445
-0.012595333	-0.03899361	0.069999546	-0.04432908	-0.042521853	0.035430733	0.019392453	0.012546303	0.018944334	0.015187671	0.06442007	0.032573722	0.06976553	0.019657003	-0.012373843	-0.09063004
-0.12053993	-0.057356738	0.10064451	0.011223731	-0.041849732	-0.08445059	-0.010005216	-0.10440739	0.12088534	-0.01977264	0.051808767	0.0021255533	0.09711234	0.081045754	0.08343047	-0.11814145
0.023599342	-0.065986805	0.140427	0.09125932	-0.046875842	-0.06724781	-0.08544969	-0.05822471	-0.026302472	0.14896211	-0.054297753	-0.12733798	-0.051394474	0.10060424	-0.040103097	-0.045983877
0.10798032	-0.004834405	-0.06840545	-0.05225256	0.09071369	0.0354625	-0.034531984	-0.0084791165	-0.024749039	-0.005901082	0.031791512	-0.0013646139	-0.009240187	-0.012246877	-0.047712225	-0.03932035
-0.11029304	-0.050192595	-0.03754059	0.0061590583	-0.051207617	0.039747853	-0.035052124	-0.017563285	-0.06983938	-0.016065978	-0.014902567	-0.019006157	-0.090083614	-0.093982436	-0.044872064	-0.0336983
0.017047515	0.013913423	0.04604706	0.02136695	0.02141338	-0.043887913	0.018956766	-0.025034092	-0.17413668	-0.028084276	-0.006502161	0.012936449	-0.039390787	0.12499886	0.040141117	-0.027686
0.023139145	-0.14472693	0.020575067	0.114884496	-0.07907881	-0.014061779	-0.027006181	-0.14874645	-0.01888367	0.058615867	-0.118754834	-0.046793357	0.052534677	0.0938728	0.0539534	-0.02854532
-0.12757802	0.020559553	-0.1326054	-0.06356888	0.096792154	0.0074328096	0.070522755	0.008572527	-0.040047914	-0.018400906	0.024302451	0.08101143	0.020385368	-0.06709235	-0.1634118	-0.004542404
0.015174429	0.0070002596	-0.014323396	-0.0073586702	0.012043266	-0.046384703	-0.03141597	0.019816706	-0.1223912	0.07442383	-0.009355031	-0.067807235	0.15163015	0.08602654	-0.041111693	-0.086204454
0.06854727	0.044012424	0.015938722	0.03281677	0.021434655	-0.028471397	0.059524044	-0.042743295	0.12642226	-0.079445235	-0.02161311	0.03520386	0.001836085	0.0029089316	-0.068895265	-0.02918116
0.077760816	-0.112797655	0.042682983	0.07268921	-0.08703404	-0.09468928	-0.07866701	-0.0631114	0.06770888	0.1560369	-0.12472774	-0.061636813	0.10177539	0.15441036	0.085319474	-0.05798061
0.092288025	-0.025566384	0.06853105	0.033541407	-0.049749162	0.01575291	-0.0764986	-0.028157154	-0.08131366	-0.0151793435	-0.063669994	-0.06340239	0.0540573	0.11723472	-0.038007013	0.0113018025
0.03143083	0.05275731	0.02386086	-0.036816437	0.026105283	0.020630552	-0.0064239632	-0.020760367	0.16715156	-0.12747009	-0.010312826	0.027471643	-0.02683767	-0.09836675	-0.09621568	0.03718232
0.13618971	-0.02938452	0.050741237	0.045655623	-0.007176717	-0.024542531	-0.024936918	-0.075673506	0.047279317	0.027516957	0.002846155	0.007253101	0.005561849	0.030415563	0.0018038893	-0.10106568
0.014377874	0.016832964	-0.061978403	-0.08036018	0.06577756	0.0115242945	0.040204905	0.07767578	0.0318541	0.016877258	-0.08049338	0.025970222	0.09625871	-0.031154344	-0.016360007	0.10077112
0.011210934	0.12468542	0.01908431	-0.08857629	0.13663942	0.04297837	-0.0175777	0.067547604	-0.048484243	0.01951493	-0.010741073	-0.00035703392	-0.034456823	-0.03196494	-0.08967519	-0.0045163496
-0.007305199	-0.043387122	0.016710227	0.08243277	-0.07056093	-0.06946698	-0.0540815	-0.044831228	0.037104312	0.072711535	-0.10118511	-0.030553963	0.008441259	0.073165044	0.04405343	-0.11586264
-0.037750784	0.023710137	0.010909685	-0.005667757	0.033695538	-0.027367841	0.10641234	0.06491388	0.08536104	-0.039042097	-0.026142022	0.01203275	0.0029314146	0.008297826	-0.11577662	0.050658
0.061439827	-0.028624462	-0.08342333	-0.044425756	0.04594993	-0.03327074	-0.01677834	-0.02468838	-0.07589527	0.013028839	-0.055558965	0.033790443	-0.056932908	-0.06634953	0.061063137	-0.0071598953
-0.016093515	0.016686196	-0.105727606	-0.05408893	0.04238939	0.1135696	-0.025737863	0.001599517	-0.036072567	-0.019139193	0.025916876	0.035851307	-0.11085674	-0.04834513	0.020104563	0.009915317
-0.031189809	0.012443928	0.036624845	-0.023436995	0.06908811	0.010268977	0.05408028	-0.045583352	-0.02778407	-0.046061877	0.13224927	-0.0072554797	0.055369467	-0.04575345	-0.015624621	-0.008305646
0.055724878	-0.011282115	0.049199283	0.07034736	-0.13891232	-0.14665963	0.0201598	-0.028787114	-0.013581972	0.03792869	0.011890031	-0.07570819	-0.076979645	-0.012185617	0.008057888	-0.06315593
-0.053543396	0.17621614	-0.083947875	-0.12817663	0.13933003	0.16802187	0.12395183	0.17673253	-0.0017516386	-0.155893	0.053256232	0.19657551	0.13803957	-0.07429123	-0.108452424	0.1665077
0.049755745	0.010102688	-0.006615055	-0.07510194	-0.0077588693	-0.051595453	-0.020665865	0.06087704	-0.012248725	-0.010342057	-0.042847127	-0.033887863	-0.13476363	-0.04063721	0.0019908093	0.006249502
-0.030623196	0.047454167	-0.0280345	0.04986005	0.03378443	-0.024557985	-0.016153466	0.013476144	0.07825274	0.0023768623	0.061165594	-0.0628476	-0.010150484	0.046770357	-0.013626205	0.03811006
0.073763855	-0.07311239	0.040518563	0.10824856	-0.00422282	-0.014381215	0.10572638	-0.05244634	-0.006016179	0.044557787	0.015536144	0.009414373	0.15625423	0.085589856	0.045716368	-0.058497656
0.049288426	0.0813613	-0.09217915	-0.061601955	0.074682	0.016419746	0.053318404	0.021951616	0.0151992	-0.0906796	0.010318369	0.083685726	0.08663844	0.041158732	-0.024643572	0.030315287
-0.03669722	-0.07287535	-0.0068160365	0.07364169	-0.027364481	-0.038299788	-0.023599116	-0.03062803	-0.018791365	0.06014617	0.03854286	-0.053366367	-0.11082296	0.038573314	0.108737335	-0.11344324
-0.008338876	0.023776	-0.025188718	0.007827123	-0.013063564	-0.09041226	-0.024848007	0.020467501	0.030919135	0.04109363	-0.08901871	-0.035420418	0.040124383	-0.0011591258	-0.013620793	0.033067215
0.06241386	-0.062040932	0.07665888	0.08568371	-0.038833268	-0.049697008	0.0797708	-0.08053636	-0.049975526	0.072885804	-0.011065134	-0.09611485	-0.008060211	0.11049879	0.140846	-0.10104103
0.035968635	-0.046488408	0.05956097	-0.022081055	0.0031489807	-0.00023458188	0.058532383	-0.030298568	-0.0145512875	-0.03757455	0.043697968	0.06571107	0.014140805	0.045861375	0.010271259	0.0375029
-0.049643878	0.0074281236	-0.0240436	-0.06119416	-0.014484039	-0.016342845	0.002654949	0.07598312	0.05269258	-0.0019211409	0.059574302	0.0075239916	0.035724457	0.031093257	0.061650507	0.0037596945
0.010415791	-0.1078078	0.12109071	0.14763772	-0.05745538	-0.14329828	0.019143533	-0.09409998	0.024681434	0.07300059	-0.12919112	-0.10749692	0.04856753	0.10255827	0.018276783	-0.079160176
-0.0007169257	0.005847346	0.006370182	-0.06819173	0.012948923	-0.06400834	-0.14192426	0.02807161	-0.0031285144	-0.07933572	-0.07615244	-0.031093698	-0.09341266	-0.0010483598	0.011222431	0.08756671
-0.03794655	-0.09232371	-0.0017718922	0.05656414	0.056564715	-0.008231677	0.029177416	-0.016943919	-0.0758853	-0.016370049	0.022956701	-0.04942764	0.025973408	0.018368354	0.07570745	-0.05722143
-0.10817045	-0.085333005	0.0014999394	0.052294288	-0.06818602	0.03154199	-0.058226116	-0.064804025	0.0025780378	-0.0025272272	-0.011277869	0.041390616	0.0007708678	-0.06962303	-0.017548917	-0.050846916
0.08056826	-0.056884367	-0.043100193	-0.05259524	-0.017783927	-0.012436856	-0.024194896	0.050340503	0.14771219	0.019443894	-0.10131081	0.017097464	-0.04285408	0.03940099	0.00026130758	-0.004697131
